pressure,temperature,flow_rate,external_temp,humidity,target_pressure,mass_in
99.90767667538891,20.0,10.1876567611952,18.0,48.753718947150475,100.00150505598651,10.1876567611952
99.77250821482728,20.63938580842253,9.896791054356525,17.975370041469738,48.88904576167949,99.72090374200555,9.896791054356525
99.67492088952955,21.268272919547538,10.019224155388196,17.90188458911709,48.725225745386965,99.68453296722365,10.019224155388196
99.78028506919033,21.87633502439687,9.907544942258992,17.780750272038066,52.3780330622151,99.73405754031982,9.907544942258992
99.68534518030714,22.45358776001969,9.913100754513536,17.61395611237017,52.84100849597971,99.64189555756391,9.913100754513536
99.94858338679087,22.990552652456078,9.938165575306272,17.40424086560387,48.85850741250105,99.91766617444401,9.938165575306272
99.99791517687896,23.47841275301743,10.044426754326743,17.155048050293182,48.33528885379154,100.02012855404233,10.044426754326743
100.01639878924844,23.90915741234015,9.904250275667305,16.870469405576202,50.94283111277281,99.96852392708209,9.904250275667305
99.93056301123033,24.27571381502673,10.251151225114704,16.555177704931577,48.89555391143806,100.05613862378769,10.251151225114704
100.00059399917123,24.57206311507906,9.8210785395561,16.214350029367182,51.265863635511025,99.91113326894929,9.8210785395561
99.94303021654744,24.793339265183302,9.962625671167729,15.853582759893099,50.4058460417026,99.9243430521313,9.962625671167729
99.95523119801199,24.93590891707225,9.912053788345165,15.478799685100139,46.968511770005534,99.91125809218457,9.912053788345165
100.21123965183887,24.99743108100344,10.289395576870746,15.096154732714966,53.09501040266012,100.35593744027423,10.289395576870746
100.2016336618664,24.97689556474599,10.039310955302314,14.711930922276956,53.59175534619104,100.22128913951755,10.039310955302314
100.31656099449496,24.87463956090912,10.206368907893728,14.332437198131057,48.77442261903123,100.41974544844183,10.206368907893728
100.24624335198237,24.692342110248802,9.702887925392606,13.963904836736077,49.22459688012803,100.09768731467868,9.702887925392606
100.24274450293268,24.432996531865,10.053410053173852,13.612385129277495,50.57173078144981,100.2694495295196,10.053410053173852
100.41982456649623,24.10086127298478,10.177926159124688,13.283650019633491,50.66891357997405,100.50878764605858,10.177926159124688
100.35712786071745,23.70138998537658,10.016456797855085,12.98309732921605,51.31708854534566,100.365356259645,10.016456797855085
100.53837271651715,23.241141976538945,10.21309607501307,12.715662124892598,54.0204090775327,100.64492075402367,10.21309607501307
100.6091479100627,22.727674506052743,9.896542309979926,12.485735685324478,49.6461055450119,100.55741906505267,9.896542309979926
100.55290123247327,22.16941869558779,10.281869488037117,12.297093396292743,48.40340551092309,100.69383597649184,10.281869488037117
100.61614200637882,21.575541090118104,10.45977962472385,12.152832758967994,47.241361543970946,100.84603181874076,10.45977962472385
100.71339745134149,20.955793143506863,9.927432287912069,12.055322529026803,48.53813992011616,100.67711359529753,9.927432287912069
100.77557844756322,20.320351099903565,9.910899495719846,12.006163821748991,49.9337460542524,100.73102819542314,9.910899495719846
100.61855597557417,19.67964890009644,10.290676895423541,12.006163821748991,53.589115727035576,100.76389442328593,10.290676895423541
100.54584225799168,19.04420685649314,10.315914429146142,12.055322529026803,48.964777401927655,100.70379947256475,10.315914429146142
100.52109039443653,18.4244589098819,9.895427994569346,12.152832758967993,50.447575903277794,100.46880439172119,9.895427994569346
100.51364705152653,17.83058130441221,9.91596263658083,12.297093396292743,49.9671542078545,100.47162836981695,9.91596263658083
100.57571426128159,17.272325493947257,9.943643078227899,12.485735685324478,52.37678654689617,100.54753580039554,9.943643078227899
100.59348436137492,16.75885802346106,9.731109897793145,12.715662124892596,55.05386485174724,100.45903931027149,9.731109897793145
100.4599499255039,16.298610014623424,9.816269610703161,12.983097329216049,48.93826245415936,100.36808473085549,9.816269610703161
100.49796971060451,15.89913872701522,9.799171846649587,13.283650019633491,49.021121114963556,100.3975556339293,9.799171846649587
100.55902828513288,15.567003468135,9.846440486979175,13.612385129277495,52.08832175413814,100.48224852862246,9.846440486979175
100.61500732992599,15.307657889751198,9.993063022522644,13.963904836736075,51.363782979252626,100.61153884118731,9.993063022522644
100.72308540248146,15.125360439090882,10.046842946507304,14.332437198131057,53.69341465147207,100.74650687573511,10.046842946507304
100.80647761793634,15.02310443525401,10.310100098562815,14.711930922276952,51.167856370651926,100.96152766721775,10.310100098562815
100.85239562585919,15.002568918996559,9.800329191852242,15.096154732714965,49.281415818425884,100.7525602217853,9.800329191852242
100.84537905471332,15.06409108292775,10.196864479695316,15.478799685100135,51.18130966138462,100.94381129456097,10.196864479695316
100.67928296136172,15.206660734816696,9.957202231154898,15.853582759893095,52.217407161165816,100.65788407693917,9.957202231154898
100.72224478327499,15.427936884920936,9.990107258069514,16.21435002936718,51.640964362394726,100.71729841230975,9.990107258069514
100.7430135519913,15.724286184973268,10.134963898433321,16.555177704931573,51.014548062214594,100.81049550120795,10.134963898433321
100.77017143571084,16.09084258765985,9.775455595687541,16.8704694055762,52.133349379178306,100.6578992335546,9.775455595687541
100.6424965781288,16.521587246982566,10.07648194923681,17.155048050293182,52.33859118089134,100.6807375527472,10.07648194923681
100.53439092408797,17.00944734754392,10.033290441642611,17.40424086560387,52.764317982075056,100.55103614490928,10.033290441642611
100.63970620942126,17.546412239980306,10.09849025280163,17.61395611237017,51.297419775179286,100.68895133582208,10.09849025280163
100.6357506940356,18.123664975603127,10.057833728781564,17.780750272038063,49.66576383936629,100.66466755842637,10.057833728781564
100.70390076377286,18.73172708045246,10.49106002798218,17.90188458911709,50.293427372866645,100.94943077776395,10.49106002798218
100.70673260138591,19.36061419157747,9.872452003149737,17.975370041469738,52.41301793301671,100.64295860296077,9.872452003149737
100.70970821533548,20.0,9.893800608999637,18.0,48.36612865802553,100.6566085198353,9.893800608999637
100.03686733088729,20.0,9.951752788428735,18.0,52.798710873172006,100.01274372510166,9.951752788428735
99.99753344965455,20.63938580842253,10.07041107930286,17.975370041469738,51.84926736582554,100.03273898930598,10.07041107930286
100.00040793194803,21.268272919547538,9.749692115161912,17.90188458911709,50.11926073984035,99.87525398952899,9.749692115161912
100.12825311820876,21.87633502439687,10.288752920814652,17.780750272038066,48.706126444588854,100.27262957861609,10.288752920814652
100.14736302501076,22.45358776001969,9.983569764321487,17.61395611237017,51.39644662722718,100.1391479071715,9.983569764321487
100.15200667982637,22.990552652456078,10.223459166317625,17.40424086560387,50.786970770843496,100.26373626298519,10.223459166317625
100.01602106572838,23.47841275301743,10.06854506927554,17.155048050293182,51.790386440055464,100.05029360036615,10.06854506927554
100.0906464223311,23.90915741234015,10.091350643830756,16.870469405576202,51.27034360336394,100.13632174424649,10.091350643830756
100.1551948404452,24.27571381502673,10.11395345604644,16.555177704931577,52.09910543063867,100.21217156846842,10.11395345604644
100.37152031277576,24.57206311507906,10.089541712003463,16.214350029367182,48.92952957687886,100.41629116877749,10.089541712003463
100.34074248928046,24.793339265183302,10.128544551973508,15.853582759893099,52.63478813126865,100.40501476526721,10.128544551973508
100.36265752204685,24.93590891707225,10.265830506026486,15.478799685100139,50.3951992093848,100.49557277506008,10.265830506026486
100.38759589041793,24.99743108100344,10.039304233940294,15.096154732714966,54.15052174525053,100.40724800738808,10.039304233940294
100.54534121839427,24.97689556474599,10.141800751517703,14.711930922276956,48.621624363820864,100.61624159415312,10.141800751517703
100.53581166515558,24.87463956090912,9.982052861142554,14.332437198131057,53.471927606330496,100.52683809572686,9.982052861142554
100.5637138177326,24.692342110248802,10.288023443089894,13.963904836736077,50.39582156692529,100.70772553927755,10.288023443089894
100.62450346870426,24.432996531865,9.864721539588146,13.612385129277495,48.6971639927711,100.55686423849833,9.864721539588146
100.6431643810199,24.10086127298478,10.360188086582163,13.283650019633491,49.03222833189135,100.82325842431098,10.360188086582163
100.59852101956484,23.70138998537658,9.99196840987113,12.98309732921605,49.35930538361136,100.59450522450041,9.99196840987113
100.61793001885468,23.241141976538945,9.71384497957639,12.715662124892598,50.848331892803834,100.47485250864287,9.71384497957639
100.72529319384066,22.727674506052743,10.025620882982158,12.485735685324478,51.045670976071,100.73810363533174,10.025620882982158
100.62264166389954,22.16941869558779,9.863789668505024,12.297093396292743,48.85259999212284,100.55453649815206,9.863789668505024
100.63593863131423,21.575541090118104,10.168128709797745,12.152832758967994,49.95129081547803,100.7200029862131,10.168128709797745
100.56592654982032,20.955793143506863,9.869475204139523,12.055322529026803,54.28454071722373,100.50066415189008,9.869475204139523
100.6854312127128,20.320351099903565,9.910763313357045,12.006163821748991,53.455086340201426,100.64081286939133,9.910763313357045
100.53311252223443,19.67964890009644,9.622091853810893,12.006163821748991,50.87264733934806,100.34415844913988,9.622091853810893
100.47722033750726,19.04420685649314,9.909538736150184,12.055322529026803,50.0760069563364,100.43198970558235,9.909538736150184
100.51494152501373,18.4244589098819,9.51522413467421,12.152832758967993,50.240062653436524,100.27255359235083,9.51522413467421
100.67149392793715,17.83058130441221,9.683219435302856,12.297093396292743,51.227035945460834,100.51310364558857,9.683219435302856
100.66491890182985,17.272325493947257,10.15208293122886,12.485735685324478,47.95441486960319,100.74096036744427,10.15208293122886
100.60939894916054,16.75885802346106,10.157160031730166,12.715662124892596,49.48524692515331,100.68797896502562,10.157160031730166
100.7975146561046,16.298610014623424,10.085091512356993,12.983097329216049,46.66283185224482,100.8400604122831,10.085091512356993
100.65271326606297,15.89913872701522,9.806604771374158,13.283650019633491,50.798446245210556,100.55601565175006,9.806604771374158
100.43283267040096,15.567003468135,9.990457728771604,13.612385129277495,51.29439187940548,100.42806153478676,9.990457728771604
100.47683411540629,15.307657889751198,9.999279492181886,13.963904836736075,49.03362707540125,100.47647386149724,9.999279492181886
100.42662869297104,15.125360439090882,9.768327062161491,14.332437198131057,53.14797352658007,100.31079222405178,9.768327062161491
100.32450541125796,15.02310443525401,10.30067966035343,14.711930922276952,47.548468673995316,100.47484524143468,10.30067966035343
100.3953410559879,15.002568918996559,10.175472458115134,15.096154732714965,47.07125023958036,100.48307728504547,10.175472458115134
100.41972112736502,15.06409108292775,9.955807165234067,15.478799685100135,50.44890363711995,100.39762470998205,9.955807165234067
100.36331326429135,15.206660734816696,10.005377167798907,15.853582759893095,52.09419660522431,100.3660018481908,10.005377167798907
100.23528282442426,15.427936884920936,10.04167656158951,16.21435002936718,53.367855382915735,100.25612110521901,10.04167656158951
100.32252855725227,15.724286184973268,9.591653026315141,16.555177704931573,49.08223147426212,100.11835507040983,9.591653026315141
100.38754867504814,16.09084258765985,9.950564523495881,16.8704694055762,52.15736166686259,100.36283093679607,9.950564523495881
100.3776310886702,16.521587246982566,9.86360315040044,17.155048050293182,49.92298306099858,100.30943266387042,9.86360315040044
100.56229478827497,17.00944734754392,9.799675998021018,17.40424086560387,49.65474540011836,100.46213278728548,9.799675998021018
100.45528631164235,17.546412239980306,9.94377994142281,17.61395611237017,51.767319874973346,100.42717628235376,9.94377994142281
100.30273379454988,18.123664975603127,10.359537305369905,17.780750272038063,51.30464575682684,100.48250244723484,10.359537305369905
100.23354298756175,18.73172708045246,10.128168572253403,17.90188458911709,46.847215686031504,100.29762727368845,10.128168572253403
100.2289843859262,19.36061419157747,9.88576420204344,17.975370041469738,52.95308069945179,100.17186648694792,9.88576420204344
100.25331833085846,20.0,10.114516556271232,18.0,52.760182708294906,100.31057660899408,10.114516556271232
99.93744372984905,20.0,10.19960202197193,18.0,48.01721530108738,100.03724474083502,10.19960202197193
99.97702408319279,20.63938580842253,9.420748924361263,17.975370041469738,45.693219772792574,99.68739854537341,9.420748924361263
